noclear/percellbg : pid 82292, running 240s
[2026-08-28T15:11:14Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 113us  skipped 240/240  total 371us/119  frame 358us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:15Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 102us  skipped 240/240  total 281us/119  frame 263us/118  clear 0us/119  upload 0us/119  backgrounds 116us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:11:15Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 154us  skipped 240/240  total 388us/119  frame 379us/118  clear 103us/119  upload 0us/119  backgrounds 112us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T15:11:16Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 110us  skipped 240/240  total 287us/119  frame 269us/118  clear 0us/119  upload 0us/119  backgrounds 118us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T15:11:16Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 87us  skipped 240/240  total 366us/119  frame 357us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:11:16Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 92us  skipped 240/240  total 276us/119  frame 262us/118  clear 0us/119  upload 0us/119  backgrounds 114us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:11:17Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 124us  skipped 240/240  total 366us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:11:17Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 84us  skipped 240/240  total 276us/119  frame 261us/118  clear 0us/119  upload 0us/119  backgrounds 114us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:11:17Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 95us  skipped 240/240  total 362us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:11:18Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 87us  skipped 240/240  total 278us/119  frame 264us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:18Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 129us  skipped 240/240  total 367us/119  frame 360us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:11:19Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 112us  skipped 240/240  total 284us/119  frame 267us/118  clear 0us/119  upload 0us/119  backgrounds 117us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T15:11:19Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 138us  skipped 240/240  total 365us/119  frame 356us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:11:20Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 86us  skipped 240/240  total 278us/119  frame 262us/118  clear 0us/119  upload 0us/119  backgrounds 114us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:20Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 127us  skipped 240/240  total 369us/119  frame 361us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:21Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 116us  skipped 240/240  total 276us/119  frame 261us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:11:21Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 112us  skipped 240/240  total 370us/119  frame 359us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:11:21Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 123us  skipped 240/240  total 286us/119  frame 270us/118  clear 0us/119  upload 0us/119  backgrounds 118us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T15:11:22Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 108us  skipped 240/240  total 367us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:11:22Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 118us  skipped 240/240  total 284us/119  frame 268us/118  clear 0us/119  upload 0us/119  backgrounds 117us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T15:11:23Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 158us  skipped 240/240  total 395us/119  frame 384us/118  clear 105us/119  upload 0us/119  backgrounds 115us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T15:11:23Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 147us  skipped 240/240  total 297us/119  frame 280us/118  clear 0us/119  upload 0us/119  backgrounds 122us/119  glyphs 174us/119  decorations -  grid 178x63
[2026-08-28T15:11:24Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 129us  skipped 240/240  total 374us/119  frame 364us/118  clear 101us/119  upload 0us/119  backgrounds 107us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:11:24Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 111us  skipped 240/240  total 280us/119  frame 264us/118  clear 0us/119  upload 0us/119  backgrounds 116us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:11:25Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 123us  skipped 240/240  total 368us/119  frame 360us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:25Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 114us  skipped 240/240  total 284us/119  frame 270us/118  clear 0us/119  upload 0us/119  backgrounds 117us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T15:11:26Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 135us  skipped 240/240  total 384us/119  frame 374us/118  clear 102us/119  upload 0us/119  backgrounds 111us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T15:11:26Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 125us  skipped 240/240  total 291us/119  frame 276us/118  clear 0us/119  upload 0us/119  backgrounds 120us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T15:11:26Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 98us  skipped 240/240  total 367us/119  frame 357us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:27Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 79us  skipped 240/240  total 277us/119  frame 260us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:27Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 102us  skipped 240/240  total 361us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 102us/119  glyphs 158us/119  decorations -  grid 178x63
[2026-08-28T15:11:28Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 118us  skipped 240/240  total 284us/119  frame 266us/118  clear 0us/119  upload 0us/119  backgrounds 117us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T15:11:28Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 115us  skipped 240/240  total 368us/119  frame 359us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:28Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 94us  skipped 240/240  total 276us/119  frame 262us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:11:29Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 116us  skipped 240/240  total 363us/119  frame 354us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:11:29Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 110us  skipped 240/240  total 280us/119  frame 263us/118  clear 0us/119  upload 0us/119  backgrounds 116us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:11:30Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 97us  skipped 240/240  total 363us/119  frame 350us/118  clear 99us/119  upload 0us/119  backgrounds 102us/119  glyphs 158us/119  decorations -  grid 178x63
[2026-08-28T15:11:30Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 85us  skipped 240/240  total 277us/119  frame 261us/118  clear 0us/119  upload 0us/119  backgrounds 114us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:30Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 116us  skipped 240/240  total 369us/119  frame 359us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:31Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 131us  skipped 240/240  total 285us/119  frame 269us/118  clear 0us/119  upload 0us/119  backgrounds 118us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T15:11:31Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 159us  skipped 240/240  total 375us/119  frame 363us/118  clear 101us/119  upload 0us/119  backgrounds 107us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:11:32Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 113us  skipped 240/240  total 278us/119  frame 263us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:11:32Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 145us  skipped 240/240  total 373us/119  frame 366us/118  clear 101us/119  upload 0us/119  backgrounds 107us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:11:33Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 138us  skipped 240/240  total 293us/119  frame 277us/118  clear 0us/119  upload 0us/119  backgrounds 121us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T15:11:33Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 122us  skipped 240/240  total 378us/119  frame 369us/118  clear 101us/119  upload 0us/119  backgrounds 108us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T15:11:34Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 134us  skipped 240/240  total 342us/119  frame 326us/118  clear 0us/119  upload 0us/119  backgrounds 154us/119  glyphs 188us/119  decorations -  grid 178x63
[2026-08-28T15:11:34Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 116us  skipped 240/240  total 379us/119  frame 370us/118  clear 102us/119  upload 0us/119  backgrounds 111us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:11:35Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 108us  skipped 240/240  total 275us/119  frame 260us/118  clear 0us/119  upload 0us/119  backgrounds 114us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:11:35Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 94us  skipped 240/240  total 365us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:11:35Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 124us  skipped 240/240  total 286us/119  frame 270us/118  clear 0us/119  upload 0us/119  backgrounds 118us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T15:11:36Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 132us  skipped 240/240  total 374us/119  frame 366us/118  clear 101us/119  upload 0us/119  backgrounds 107us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:11:36Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 118us  skipped 240/240  total 285us/119  frame 271us/118  clear 0us/119  upload 0us/119  backgrounds 118us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T15:11:37Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 124us  skipped 240/240  total 373us/119  frame 362us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:11:37Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 100us  skipped 240/240  total 280us/119  frame 264us/118  clear 0us/119  upload 0us/119  backgrounds 116us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:11:38Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 109us  skipped 240/240  total 365us/119  frame 356us/118  clear 100us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:11:38Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 87us  skipped 240/240  total 277us/119  frame 261us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:39Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 123us  skipped 240/240  total 368us/119  frame 359us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:11:39Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 88us  skipped 240/240  total 277us/119  frame 263us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:39Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 100us  skipped 240/240  total 365us/119  frame 354us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:11:40Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 97us  skipped 240/240  total 278us/119  frame 264us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:40Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 121us  skipped 240/240  total 367us/119  frame 356us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:11:41Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 84us  skipped 240/240  total 276us/119  frame 263us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:11:41Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 127us  skipped 240/240  total 371us/119  frame 361us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:11:42Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 124us  skipped 240/240  total 289us/119  frame 274us/118  clear 0us/119  upload 0us/119  backgrounds 120us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T15:11:42Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 101us  skipped 240/240  total 365us/119  frame 356us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:11:42Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 106us  skipped 240/240  total 282us/119  frame 266us/118  clear 0us/119  upload 0us/119  backgrounds 117us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:11:43Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 137us  skipped 240/240  total 387us/119  frame 375us/118  clear 104us/119  upload 0us/119  backgrounds 111us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T15:11:43Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 176us  skipped 240/240  total 306us/119  frame 291us/118  clear 0us/119  upload 0us/119  backgrounds 126us/119  glyphs 179us/119  decorations -  grid 178x63
[2026-08-28T15:11:44Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 162us  skipped 240/240  total 394us/119  frame 382us/118  clear 104us/119  upload 0us/119  backgrounds 114us/119  glyphs 174us/119  decorations -  grid 178x63
[2026-08-28T15:11:44Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 108us  skipped 240/240  total 285us/119  frame 268us/118  clear 0us/119  upload 0us/119  backgrounds 118us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T15:11:45Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 106us  skipped 240/240  total 377us/119  frame 366us/118  clear 101us/119  upload 0us/119  backgrounds 107us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:11:45Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 127us  skipped 240/240  total 294us/119  frame 277us/118  clear 0us/119  upload 0us/119  backgrounds 121us/119  glyphs 172us/119  decorations -  grid 178x63
[2026-08-28T15:11:46Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 115us  skipped 240/240  total 376us/119  frame 366us/118  clear 101us/119  upload 0us/119  backgrounds 108us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:11:46Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 103us  skipped 240/240  total 283us/119  frame 265us/118  clear 0us/119  upload 0us/119  backgrounds 116us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:11:46Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 122us  skipped 240/240  total 371us/119  frame 362us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:11:47Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 91us  skipped 240/240  total 279us/119  frame 263us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:11:47Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 99us  skipped 240/240  total 362us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:11:47Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 92us  skipped 240/240  total 278us/119  frame 263us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:48Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 124us  skipped 240/240  total 372us/119  frame 361us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:11:48Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 80us  skipped 240/240  total 276us/119  frame 262us/118  clear 0us/119  upload 0us/119  backgrounds 114us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:11:49Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 108us  skipped 240/240  total 361us/119  frame 352us/118  clear 99us/119  upload 0us/119  backgrounds 102us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T15:11:49Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 79us  skipped 240/240  total 275us/119  frame 260us/118  clear 0us/119  upload 0us/119  backgrounds 114us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:11:49Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 128us  skipped 240/240  total 368us/119  frame 357us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:50Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 94us  skipped 240/240  total 277us/119  frame 261us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:11:50Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 99us  skipped 240/240  total 361us/119  frame 351us/118  clear 99us/119  upload 0us/119  backgrounds 102us/119  glyphs 158us/119  decorations -  grid 178x63
[2026-08-28T15:11:50Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 82us  skipped 240/240  total 277us/119  frame 259us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:11:51Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 131us  skipped 240/240  total 372us/119  frame 361us/118  clear 101us/119  upload 0us/119  backgrounds 107us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:11:51Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 130us  skipped 240/240  total 288us/119  frame 272us/118  clear 0us/119  upload 0us/119  backgrounds 119us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T15:11:52Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 122us  skipped 240/240  total 367us/119  frame 360us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:52Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 106us  skipped 240/240  total 280us/119  frame 267us/118  clear 0us/119  upload 0us/119  backgrounds 116us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:11:53Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 138us  skipped 240/240  total 385us/119  frame 374us/118  clear 103us/119  upload 0us/119  backgrounds 111us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T15:11:53Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 117us  skipped 240/240  total 297us/119  frame 281us/118  clear 0us/119  upload 0us/119  backgrounds 123us/119  glyphs 173us/119  decorations -  grid 178x63
