scissor/percellbg : pid 52920, running 240s
[2026-08-28T14:58:51Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 103us  skipped 240/240  total 364us/119  frame 357us/118  clear 98us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:58:51Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 118us  skipped 240/240  total 328us/119  frame 322us/118  clear 0us/119  upload 0us/119  backgrounds 159us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T14:58:52Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 135us  skipped 240/240  total 370us/119  frame 364us/118  clear 99us/119  upload 0us/119  backgrounds 107us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:58:52Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 106us  skipped 240/240  total 325us/119  frame 319us/118  clear 0us/119  upload 0us/119  backgrounds 158us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:58:52Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 114us  skipped 240/240  total 373us/119  frame 366us/118  clear 100us/119  upload 0us/119  backgrounds 107us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:58:53Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 147us  skipped 240/240  total 360us/119  frame 357us/118  clear 0us/119  upload 0us/119  backgrounds 178us/119  glyphs 181us/119  decorations -  grid 178x63
[2026-08-28T14:58:53Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 163us  skipped 240/240  total 394us/119  frame 389us/118  clear 104us/119  upload 0us/119  backgrounds 117us/119  glyphs 174us/119  decorations -  grid 178x63
[2026-08-28T14:58:54Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 99us  skipped 240/240  total 351us/119  frame 346us/118  clear 0us/119  upload 0us/119  backgrounds 175us/119  glyphs 174us/119  decorations -  grid 178x63
[2026-08-28T14:58:54Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 140us  skipped 240/240  total 389us/119  frame 382us/118  clear 103us/119  upload 0us/119  backgrounds 114us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T14:58:55Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 110us  skipped 240/240  total 357us/119  frame 352us/118  clear 0us/119  upload 0us/119  backgrounds 179us/119  glyphs 177us/119  decorations -  grid 178x63
[2026-08-28T14:58:55Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 108us  skipped 240/240  total 386us/119  frame 377us/118  clear 102us/119  upload 0us/119  backgrounds 116us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:58:56Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 110us  skipped 240/240  total 340us/119  frame 335us/118  clear 0us/119  upload 0us/119  backgrounds 170us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:58:56Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 116us  skipped 240/240  total 374us/119  frame 368us/118  clear 100us/119  upload 0us/119  backgrounds 109us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:58:56Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 99us  skipped 240/240  total 326us/119  frame 322us/118  clear 0us/119  upload 0us/119  backgrounds 158us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:58:57Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 108us  skipped 240/240  total 364us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:58:57Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 121us  skipped 240/240  total 325us/119  frame 319us/118  clear 0us/119  upload 0us/119  backgrounds 158us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:58:58Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 81us  skipped 240/240  total 361us/119  frame 353us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:58:58Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 86us  skipped 240/240  total 322us/119  frame 317us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:58:58Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 96us  skipped 240/240  total 363us/119  frame 357us/118  clear 98us/119  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:58:59Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 94us  skipped 240/240  total 323us/119  frame 320us/118  clear 0us/119  upload 0us/119  backgrounds 158us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:58:59Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 87us  skipped 240/240  total 360us/119  frame 354us/118  clear 98us/119  upload 0us/119  backgrounds 102us/119  glyphs 158us/119  decorations -  grid 178x63
[2026-08-28T14:58:59Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 99us  skipped 240/240  total 322us/119  frame 316us/118  clear 0us/119  upload 0us/119  backgrounds 158us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:59:00Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 160us  skipped 240/240  total 387us/119  frame 384us/118  clear 102us/119  upload 0us/119  backgrounds 112us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T14:59:00Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 98us  skipped 240/240  total 323us/119  frame 317us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:59:01Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 114us  skipped 240/240  total 368us/119  frame 360us/118  clear 99us/119  upload 0us/119  backgrounds 106us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:59:01Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 146us  skipped 240/240  total 334us/119  frame 328us/118  clear 0us/119  upload 0us/119  backgrounds 162us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T14:59:02Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 121us  skipped 240/240  total 366us/119  frame 360us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:59:02Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 89us  skipped 240/240  total 325us/119  frame 320us/118  clear 0us/119  upload 0us/119  backgrounds 159us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:59:03Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 145us  skipped 240/240  total 380us/119  frame 372us/118  clear 101us/119  upload 0us/119  backgrounds 109us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:59:03Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 131us  skipped 240/240  total 349us/119  frame 342us/118  clear 0us/119  upload 0us/119  backgrounds 172us/119  glyphs 177us/119  decorations -  grid 178x63
[2026-08-28T14:59:04Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 141us  skipped 240/240  total 401us/119  frame 392us/118  clear 104us/119  upload 0us/119  backgrounds 118us/119  glyphs 177us/119  decorations -  grid 178x63
[2026-08-28T14:59:04Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 99us  skipped 240/240  total 372us/119  frame 364us/118  clear 0us/119  upload 0us/119  backgrounds 189us/119  glyphs 182us/119  decorations -  grid 178x63
[2026-08-28T14:59:04Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 95us  skipped 240/240  total 395us/119  frame 386us/118  clear 103us/119  upload 0us/119  backgrounds 121us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:59:05Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 101us  skipped 240/240  total 349us/119  frame 343us/118  clear 0us/119  upload 0us/119  backgrounds 176us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T14:59:05Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 118us  skipped 240/240  total 375us/119  frame 365us/118  clear 100us/119  upload 0us/119  backgrounds 109us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:59:06Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 134us  skipped 240/240  total 336us/119  frame 330us/118  clear 0us/119  upload 0us/119  backgrounds 167us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:59:06Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 93us  skipped 240/240  total 368us/119  frame 359us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:59:06Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 78us  skipped 240/240  total 328us/119  frame 322us/118  clear 0us/119  upload 0us/119  backgrounds 161us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:59:07Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 118us  skipped 240/240  total 365us/119  frame 358us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:59:07Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 91us  skipped 240/240  total 327us/119  frame 322us/118  clear 0us/119  upload 0us/119  backgrounds 160us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:59:08Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 84us  skipped 240/240  total 361us/119  frame 353us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 157us/119  decorations -  grid 178x63
[2026-08-28T14:59:08Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 87us  skipped 240/240  total 321us/119  frame 316us/118  clear 0us/119  upload 0us/119  backgrounds 156us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:59:08Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 105us  skipped 240/240  total 363us/119  frame 354us/118  clear 98us/119  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:59:09Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 107us  skipped 240/240  total 330us/119  frame 325us/118  clear 0us/119  upload 0us/119  backgrounds 162us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:59:09Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 93us  skipped 240/240  total 363us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:59:09Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 95us  skipped 240/240  total 325us/119  frame 319us/118  clear 0us/119  upload 0us/119  backgrounds 159us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:59:10Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 111us  skipped 240/240  total 362us/119  frame 355us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:59:10Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 101us  skipped 240/240  total 323us/119  frame 318us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:59:11Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 92us  skipped 240/240  total 360us/119  frame 354us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 158us/119  decorations -  grid 178x63
[2026-08-28T14:59:11Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 115us  skipped 240/240  total 328us/119  frame 323us/118  clear 0us/119  upload 0us/119  backgrounds 159us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:59:11Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 111us  skipped 240/240  total 365us/119  frame 357us/118  clear 98us/119  upload 0us/119  backgrounds 105us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:59:12Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 100us  skipped 240/240  total 323us/119  frame 318us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:59:12Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 96us  skipped 240/240  total 361us/119  frame 353us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:59:13Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 136us  skipped 240/240  total 339us/119  frame 334us/118  clear 0us/119  upload 0us/119  backgrounds 164us/119  glyphs 174us/119  decorations -  grid 178x63
[2026-08-28T14:59:13Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 132us  skipped 240/240  total 375us/119  frame 367us/118  clear 100us/119  upload 0us/119  backgrounds 108us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:59:14Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 129us  skipped 240/240  total 351us/119  frame 344us/118  clear 0us/119  upload 0us/119  backgrounds 171us/119  glyphs 175us/119  decorations -  grid 178x63
[2026-08-28T14:59:14Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 97us  skipped 240/240  total 406us/119  frame 396us/118  clear 105us/119  upload 0us/119  backgrounds 129us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T14:59:14Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 94us  skipped 240/240  total 326us/119  frame 321us/118  clear 0us/119  upload 0us/119  backgrounds 160us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:59:15Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 97us  skipped 240/240  total 363us/119  frame 354us/118  clear 98us/119  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:59:15Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 129us  skipped 240/240  total 340us/119  frame 334us/118  clear 0us/119  upload 0us/119  backgrounds 167us/119  glyphs 174us/119  decorations -  grid 178x63
[2026-08-28T14:59:16Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 136us  skipped 240/240  total 366us/119  frame 358us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:59:16Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 114us  skipped 240/240  total 330us/119  frame 325us/118  clear 0us/119  upload 0us/119  backgrounds 161us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:59:17Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 119us  skipped 240/240  total 366us/119  frame 361us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:59:17Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 119us  skipped 240/240  total 333us/119  frame 328us/118  clear 0us/119  upload 0us/119  backgrounds 162us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:59:17Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 127us  skipped 240/240  total 373us/119  frame 365us/118  clear 99us/119  upload 0us/119  backgrounds 107us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:59:18Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 115us  skipped 240/240  total 335us/119  frame 330us/118  clear 0us/119  upload 0us/119  backgrounds 164us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T14:59:18Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 126us  skipped 240/240  total 373us/119  frame 368us/118  clear 100us/119  upload 0us/119  backgrounds 107us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:59:19Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 116us  skipped 240/240  total 334us/119  frame 328us/118  clear 0us/119  upload 0us/119  backgrounds 165us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:59:19Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 99us  skipped 240/240  total 368us/119  frame 361us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:59:20Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 94us  skipped 240/240  total 330us/119  frame 325us/118  clear 0us/119  upload 0us/119  backgrounds 163us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:59:20Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 78us  skipped 240/240  total 361us/119  frame 353us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:59:20Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 94us  skipped 240/240  total 323us/119  frame 318us/118  clear 0us/119  upload 0us/119  backgrounds 158us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:59:21Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 120us  skipped 240/240  total 368us/119  frame 358us/118  clear 99us/119  upload 0us/119  backgrounds 106us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:59:21Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 129us  skipped 240/240  total 329us/119  frame 322us/118  clear 0us/119  upload 0us/119  backgrounds 159us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:59:22Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 90us  skipped 240/240  total 363us/119  frame 356us/118  clear 98us/119  upload 0us/119  backgrounds 104us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:59:22Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 93us  skipped 240/240  total 323us/119  frame 318us/118  clear 0us/119  upload 0us/119  backgrounds 158us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:59:22Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 125us  skipped 240/240  total 376us/119  frame 369us/118  clear 101us/119  upload 0us/119  backgrounds 109us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:59:23Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 158us  skipped 240/240  total 362us/119  frame 352us/118  clear 0us/119  upload 0us/119  backgrounds 177us/119  glyphs 183us/119  decorations -  grid 178x63
[2026-08-28T14:59:24Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 187us  skipped 240/240  total 401us/119  frame 395us/118  clear 106us/119  upload 0us/119  backgrounds 119us/119  glyphs 177us/119  decorations -  grid 178x63
[2026-08-28T14:59:24Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 146us  skipped 240/240  total 400us/119  frame 392us/118  clear 0us/119  upload 0us/119  backgrounds 208us/119  glyphs 192us/119  decorations -  grid 178x63
[2026-08-28T14:59:25Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 174us  skipped 240/240  total 454us/119  frame 437us/118  clear 114us/119  upload 0us/119  backgrounds 143us/119  glyphs 192us/119  decorations -  grid 178x63
[2026-08-28T14:59:25Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 166us  skipped 240/240  total 411us/119  frame 403us/118  clear 0us/119  upload 0us/119  backgrounds 214us/119  glyphs 197us/119  decorations -  grid 178x63
[2026-08-28T14:59:26Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 129us  skipped 240/240  total 420us/119  frame 410us/118  clear 107us/119  upload 0us/119  backgrounds 134us/119  glyphs 177us/119  decorations -  grid 178x63
[2026-08-28T14:59:26Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 150us  skipped 240/240  total 401us/119  frame 390us/118  clear 0us/119  upload 0us/119  backgrounds 206us/119  glyphs 195us/119  decorations -  grid 178x63
[2026-08-28T14:59:27Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 192us  skipped 240/240  total 479us/119  frame 469us/118  clear 119us/119  upload 0us/119  backgrounds 157us/119  glyphs 203us/119  decorations -  grid 178x63
[2026-08-28T14:59:28Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 113us  skipped 240/240  total 455us/119  frame 448us/118  clear 0us/119  upload 0us/119  backgrounds 251us/119  glyphs 203us/119  decorations -  grid 178x63
[2026-08-28T14:59:28Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 117us  skipped 240/240  total 388us/119  frame 380us/118  clear 102us/119  upload 0us/119  backgrounds 116us/119  glyphs 168us/119  decorations -  grid 178x63
