blend/percellbg : pid 42068, running 240s
[2026-08-28T14:13:47Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 93us  skipped 240/240  total 265us/119  frame 353us/118  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:13:47Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 80us  skipped 240/240  total 264us/119  frame 354us/118  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:13:48Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 85us  skipped 240/240  total 265us/119  frame 353us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:48Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 93us  skipped 240/240  total 266us/119  frame 355us/118  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:48Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 94us  skipped 240/240  total 264us/119  frame 354us/118  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:49Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 86us  skipped 240/240  total 265us/119  frame 352us/118  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:49Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 95us  skipped 240/240  total 267us/119  frame 355us/118  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:13:49Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 92us  skipped 240/240  total 266us/119  frame 355us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:50Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 94us  skipped 240/240  total 266us/119  frame 353us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:50Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 120us  skipped 240/240  total 270us/119  frame 356us/118  upload 0us/119  backgrounds 106us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:13:51Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 113us  skipped 240/240  total 270us/119  frame 360us/118  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:13:51Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 102us  skipped 240/240  total 269us/119  frame 360us/118  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:13:51Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 102us  skipped 240/240  total 269us/119  frame 360us/118  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:13:52Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 86us  skipped 240/240  total 266us/119  frame 354us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:52Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 114us  skipped 240/240  total 277us/119  frame 369us/118  upload 0us/119  backgrounds 109us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T14:13:53Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 136us  skipped 240/240  total 280us/119  frame 370us/118  upload 0us/119  backgrounds 110us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:13:53Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 98us  skipped 240/240  total 273us/119  frame 363us/118  upload 0us/119  backgrounds 107us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:13:54Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 96us  skipped 240/240  total 300us/119  frame 393us/118  upload 0us/119  backgrounds 128us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T14:13:54Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 102us  skipped 240/240  total 282us/119  frame 374us/118  upload 0us/119  backgrounds 115us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:13:55Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 96us  skipped 240/240  total 264us/119  frame 353us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:55Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 84us  skipped 240/240  total 264us/119  frame 353us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:55Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 115us  skipped 240/240  total 267us/119  frame 354us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:56Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 88us  skipped 240/240  total 264us/119  frame 357us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:56Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 83us  skipped 240/240  total 265us/119  frame 356us/118  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:56Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 93us  skipped 240/240  total 267us/119  frame 358us/118  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:13:57Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 94us  skipped 240/240  total 267us/119  frame 357us/118  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:13:57Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 74us  skipped 240/240  total 266us/119  frame 356us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:58Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 105us  skipped 240/240  total 266us/119  frame 356us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:58Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 82us  skipped 240/240  total 264us/119  frame 353us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:58Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 92us  skipped 240/240  total 269us/119  frame 357us/118  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:13:59Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 83us  skipped 240/240  total 268us/119  frame 355us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:59Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 86us  skipped 240/240  total 266us/119  frame 355us/118  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:14:00Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 100us  skipped 240/240  total 268us/119  frame 358us/118  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:14:00Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 106us  skipped 240/240  total 268us/119  frame 356us/118  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:14:00Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 132us  skipped 240/240  total 274us/119  frame 363us/118  upload 0us/119  backgrounds 108us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:14:01Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 122us  skipped 240/240  total 271us/119  frame 360us/118  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:14:01Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 139us  skipped 240/240  total 277us/119  frame 373us/118  upload 0us/119  backgrounds 110us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:14:02Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 106us  skipped 240/240  total 271us/119  frame 360us/118  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:14:02Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 120us  skipped 240/240  total 281us/119  frame 374us/118  upload 0us/119  backgrounds 112us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:14:03Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 143us  skipped 240/240  total 287us/119  frame 384us/118  upload 0us/119  backgrounds 115us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T14:14:03Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 116us  skipped 240/240  total 277us/119  frame 369us/118  upload 0us/119  backgrounds 109us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:14:04Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 122us  skipped 240/240  total 305us/119  frame 404us/118  upload 0us/119  backgrounds 128us/119  glyphs 174us/119  decorations -  grid 178x63
[2026-08-28T14:14:04Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 90us  skipped 240/240  total 291us/119  frame 389us/118  upload 0us/119  backgrounds 122us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T14:14:05Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 84us  skipped 240/240  total 268us/119  frame 358us/118  upload 0us/119  backgrounds 105us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:14:05Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 94us  skipped 240/240  total 268us/119  frame 357us/118  upload 0us/119  backgrounds 105us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:14:05Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 83us  skipped 240/240  total 265us/119  frame 353us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:14:06Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 91us  skipped 240/240  total 264us/119  frame 358us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:14:06Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 98us  skipped 240/240  total 265us/119  frame 355us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:14:07Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 101us  skipped 240/240  total 265us/119  frame 353us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:14:07Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 102us  skipped 240/240  total 265us/119  frame 353us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:14:07Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 88us  skipped 240/240  total 265us/119  frame 352us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:14:08Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 101us  skipped 240/240  total 267us/119  frame 356us/118  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:14:08Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 88us  skipped 240/240  total 264us/119  frame 353us/118  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:14:08Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 97us  skipped 240/240  total 266us/119  frame 357us/118  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:14:09Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 88us  skipped 240/240  total 265us/119  frame 357us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:14:09Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 88us  skipped 240/240  total 266us/119  frame 354us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:14:10Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 92us  skipped 240/240  total 265us/119  frame 354us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:14:10Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 101us  skipped 240/240  total 268us/119  frame 354us/118  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:14:10Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 108us  skipped 240/240  total 268us/119  frame 359us/118  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:14:11Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 115us  skipped 240/240  total 272us/119  frame 360us/118  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:14:11Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 98us  skipped 240/240  total 270us/119  frame 357us/118  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:14:12Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 96us  skipped 240/240  total 266us/119  frame 357us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:14:12Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 98us  skipped 240/240  total 273us/119  frame 364us/118  upload 0us/119  backgrounds 108us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:14:13Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 124us  skipped 240/240  total 281us/119  frame 375us/118  upload 0us/119  backgrounds 111us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:14:13Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 107us  skipped 240/240  total 275us/119  frame 365us/118  upload 0us/119  backgrounds 108us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:14:13Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 104us  skipped 240/240  total 265us/119  frame 354us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:14:14Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 96us  skipped 240/240  total 269us/119  frame 359us/118  upload 0us/119  backgrounds 106us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:14:14Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 81us  skipped 240/240  total 264us/119  frame 353us/118  upload 0us/119  backgrounds 104us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:14:15Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 83us  skipped 240/240  total 264us/119  frame 354us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:14:15Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 104us  skipped 240/240  total 269us/119  frame 356us/118  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:14:16Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 94us  skipped 240/240  total 265us/119  frame 353us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:14:16Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 113us  skipped 240/240  total 266us/119  frame 356us/118  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:14:16Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 99us  skipped 240/240  total 265us/119  frame 354us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:14:17Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 74us  skipped 240/240  total 266us/119  frame 353us/118  upload 0us/119  backgrounds 104us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:14:17Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 92us  skipped 240/240  total 265us/119  frame 352us/118  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:14:17Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 101us  skipped 240/240  total 267us/119  frame 355us/118  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:14:18Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 83us  skipped 240/240  total 266us/119  frame 354us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:14:18Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 89us  skipped 240/240  total 266us/119  frame 356us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:14:19Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 98us  skipped 240/240  total 266us/119  frame 357us/118  upload 0us/119  backgrounds 105us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:14:19Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 79us  skipped 240/240  total 266us/119  frame 357us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:14:20Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 84us  skipped 240/240  total 266us/119  frame 354us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:14:20Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 101us  skipped 240/240  total 268us/119  frame 356us/118  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:14:20Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 118us  skipped 240/240  total 266us/119  frame 355us/118  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:14:21Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 140us  skipped 240/240  total 279us/119  frame 368us/118  upload 0us/119  backgrounds 110us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T14:14:21Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 146us  skipped 240/240  total 285us/119  frame 378us/118  upload 0us/119  backgrounds 112us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T14:14:22Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 116us  skipped 240/240  total 280us/119  frame 369us/118  upload 0us/119  backgrounds 110us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T14:14:22Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 161us  skipped 240/240  total 304us/119  frame 401us/118  upload 0us/119  backgrounds 120us/119  glyphs 182us/119  decorations -  grid 178x63
