quad/percellbg : pid 34208, running 240s
[2026-08-28T15:03:29Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 134us  skipped 240/240  total 374us/119  frame 365us/118  clear 101us/119  upload 0us/119  backgrounds 107us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:03:29Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 106us  skipped 240/240  total 283us/119  frame 265us/118  clear 4us/119  upload 0us/119  backgrounds 113us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:30Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 111us  skipped 240/240  total 369us/119  frame 357us/118  clear 101us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:30Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 173us  skipped 240/240  total 303us/119  frame 286us/118  clear 4us/119  upload 0us/119  backgrounds 120us/119  glyphs 174us/119  decorations -  grid 178x63
[2026-08-28T15:03:31Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 134us  skipped 240/240  total 383us/119  frame 367us/118  clear 102us/119  upload 0us/119  backgrounds 110us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T15:03:31Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 148us  skipped 240/240  total 291us/119  frame 272us/118  clear 4us/119  upload 0us/119  backgrounds 116us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T15:03:32Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 162us  skipped 240/240  total 383us/119  frame 375us/118  clear 103us/119  upload 0us/119  backgrounds 110us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T15:03:32Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 124us  skipped 240/240  total 284us/119  frame 266us/118  clear 4us/119  upload 0us/119  backgrounds 112us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:03:33Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 142us  skipped 240/240  total 384us/119  frame 377us/118  clear 104us/119  upload 0us/119  backgrounds 111us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T15:03:33Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 141us  skipped 240/240  total 293us/119  frame 274us/118  clear 4us/119  upload 0us/119  backgrounds 118us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T15:03:34Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 143us  skipped 240/240  total 472us/119  frame 457us/118  clear 120us/119  upload 0us/119  backgrounds 160us/119  glyphs 188us/119  decorations -  grid 178x63
[2026-08-28T15:03:34Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 100us  skipped 240/240  total 297us/119  frame 276us/118  clear 4us/119  upload 0us/119  backgrounds 119us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T15:03:35Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 117us  skipped 240/240  total 375us/119  frame 363us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:03:35Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 140us  skipped 240/240  total 299us/119  frame 277us/118  clear 4us/119  upload 0us/119  backgrounds 117us/119  glyphs 172us/119  decorations -  grid 178x63
[2026-08-28T15:03:36Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 103us  skipped 240/240  total 367us/119  frame 356us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:36Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 93us  skipped 240/240  total 283us/119  frame 263us/118  clear 4us/119  upload 0us/119  backgrounds 112us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:36Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 99us  skipped 240/240  total 369us/119  frame 358us/118  clear 101us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:37Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 104us  skipped 240/240  total 281us/119  frame 264us/118  clear 4us/119  upload 0us/119  backgrounds 113us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:37Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 90us  skipped 240/240  total 366us/119  frame 354us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:03:38Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 110us  skipped 240/240  total 284us/119  frame 268us/118  clear 4us/119  upload 0us/119  backgrounds 115us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:03:38Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 128us  skipped 240/240  total 378us/119  frame 367us/118  clear 102us/119  upload 0us/119  backgrounds 107us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T15:03:39Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 133us  skipped 240/240  total 317us/119  frame 294us/118  clear 4us/119  upload 0us/119  backgrounds 126us/119  glyphs 180us/119  decorations -  grid 178x63
[2026-08-28T15:03:39Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 114us  skipped 240/240  total 397us/119  frame 385us/118  clear 106us/119  upload 0us/119  backgrounds 118us/119  glyphs 172us/119  decorations -  grid 178x63
[2026-08-28T15:03:40Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 147us  skipped 240/240  total 322us/119  frame 306us/118  clear 4us/119  upload 0us/119  backgrounds 128us/119  glyphs 183us/119  decorations -  grid 178x63
[2026-08-28T15:03:40Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 105us  skipped 240/240  total 397us/119  frame 387us/118  clear 105us/119  upload 0us/119  backgrounds 118us/119  glyphs 172us/119  decorations -  grid 178x63
[2026-08-28T15:03:41Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 103us  skipped 240/240  total 288us/119  frame 272us/118  clear 4us/119  upload 0us/119  backgrounds 115us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T15:03:41Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 136us  skipped 240/240  total 385us/119  frame 377us/118  clear 104us/119  upload 0us/119  backgrounds 111us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T15:03:42Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 159us  skipped 240/240  total 299us/119  frame 279us/118  clear 4us/119  upload 0us/119  backgrounds 119us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T15:03:42Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 127us  skipped 240/240  total 382us/119  frame 369us/118  clear 103us/119  upload 0us/119  backgrounds 109us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T15:03:42Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 110us  skipped 240/240  total 292us/119  frame 272us/118  clear 4us/119  upload 0us/119  backgrounds 116us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T15:03:43Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 150us  skipped 240/240  total 406us/119  frame 393us/118  clear 108us/119  upload 0us/119  backgrounds 117us/119  glyphs 180us/119  decorations -  grid 178x63
[2026-08-28T15:03:43Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 159us  skipped 240/240  total 309us/119  frame 291us/118  clear 4us/119  upload 0us/119  backgrounds 124us/119  glyphs 179us/119  decorations -  grid 178x63
[2026-08-28T15:03:44Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 97us  skipped 240/240  total 372us/119  frame 360us/118  clear 102us/119  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:03:44Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 98us  skipped 240/240  total 280us/119  frame 262us/118  clear 4us/119  upload 0us/119  backgrounds 111us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:45Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 111us  skipped 240/240  total 371us/119  frame 361us/118  clear 101us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:45Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 122us  skipped 240/240  total 284us/119  frame 265us/118  clear 4us/119  upload 0us/119  backgrounds 113us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:03:45Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 93us  skipped 240/240  total 366us/119  frame 355us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:46Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 112us  skipped 240/240  total 286us/119  frame 264us/118  clear 4us/119  upload 0us/119  backgrounds 113us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:03:46Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 132us  skipped 240/240  total 375us/119  frame 363us/118  clear 102us/119  upload 0us/119  backgrounds 107us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:03:47Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 87us  skipped 240/240  total 282us/119  frame 262us/118  clear 4us/119  upload 0us/119  backgrounds 111us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:47Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 87us  skipped 240/240  total 366us/119  frame 355us/118  clear 100us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:03:47Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 113us  skipped 240/240  total 284us/119  frame 267us/118  clear 4us/119  upload 0us/119  backgrounds 114us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:03:48Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 118us  skipped 240/240  total 372us/119  frame 365us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:48Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 94us  skipped 240/240  total 280us/119  frame 262us/118  clear 4us/119  upload 0us/119  backgrounds 112us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:49Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 110us  skipped 240/240  total 403us/119  frame 391us/118  clear 106us/119  upload 0us/119  backgrounds 121us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T15:03:49Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 107us  skipped 240/240  total 303us/119  frame 282us/118  clear 4us/119  upload 0us/119  backgrounds 121us/119  glyphs 174us/119  decorations -  grid 178x63
[2026-08-28T15:03:50Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 96us  skipped 240/240  total 385us/119  frame 374us/118  clear 103us/119  upload 0us/119  backgrounds 113us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T15:03:50Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 97us  skipped 240/240  total 288us/119  frame 273us/118  clear 4us/119  upload 0us/119  backgrounds 116us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T15:03:51Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 118us  skipped 240/240  total 370us/119  frame 362us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:51Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 131us  skipped 240/240  total 295us/119  frame 274us/118  clear 4us/119  upload 0us/119  backgrounds 117us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T15:03:51Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 102us  skipped 240/240  total 366us/119  frame 360us/118  clear 101us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:03:52Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 90us  skipped 240/240  total 281us/119  frame 264us/118  clear 4us/119  upload 0us/119  backgrounds 113us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:52Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 116us  skipped 240/240  total 372us/119  frame 363us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:03:53Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 124us  skipped 240/240  total 293us/119  frame 274us/118  clear 4us/119  upload 0us/119  backgrounds 116us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T15:03:53Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 125us  skipped 240/240  total 374us/119  frame 366us/118  clear 101us/119  upload 0us/119  backgrounds 107us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:03:54Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 165us  skipped 240/240  total 376us/119  frame 353us/118  clear 6us/119  upload 0us/119  backgrounds 166us/119  glyphs 199us/119  decorations -  grid 178x63
[2026-08-28T15:03:54Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 124us  skipped 240/240  total 487us/119  frame 470us/118  clear 123us/119  upload 0us/119  backgrounds 167us/119  glyphs 194us/119  decorations -  grid 178x63
[2026-08-28T15:03:55Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 107us  skipped 240/240  total 309us/119  frame 286us/118  clear 4us/119  upload 0us/119  backgrounds 123us/119  glyphs 177us/119  decorations -  grid 178x63
[2026-08-28T15:03:55Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 122us  skipped 240/240  total 382us/119  frame 371us/118  clear 103us/119  upload 0us/119  backgrounds 110us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T15:03:56Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 108us  skipped 240/240  total 282us/119  frame 266us/118  clear 4us/119  upload 0us/119  backgrounds 113us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:56Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 82us  skipped 240/240  total 369us/119  frame 356us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:03:56Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 86us  skipped 240/240  total 281us/119  frame 262us/118  clear 4us/119  upload 0us/119  backgrounds 111us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:03:57Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 112us  skipped 240/240  total 369us/119  frame 358us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:57Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 86us  skipped 240/240  total 280us/119  frame 263us/118  clear 4us/119  upload 0us/119  backgrounds 112us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:58Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 129us  skipped 240/240  total 382us/119  frame 369us/118  clear 102us/119  upload 0us/119  backgrounds 108us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T15:03:58Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 130us  skipped 240/240  total 288us/119  frame 272us/118  clear 4us/119  upload 0us/119  backgrounds 115us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T15:03:59Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 101us  skipped 240/240  total 373us/119  frame 363us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:03:59Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 88us  skipped 240/240  total 279us/119  frame 261us/118  clear 4us/119  upload 0us/119  backgrounds 112us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:59Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 118us  skipped 240/240  total 370us/119  frame 357us/118  clear 101us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:04:00Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 125us  skipped 240/240  total 285us/119  frame 267us/118  clear 4us/119  upload 0us/119  backgrounds 115us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T15:04:00Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 111us  skipped 240/240  total 369us/119  frame 357us/118  clear 101us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:04:01Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 112us  skipped 240/240  total 283us/119  frame 263us/118  clear 4us/119  upload 0us/119  backgrounds 114us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:04:01Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 151us  skipped 240/240  total 382us/119  frame 368us/118  clear 103us/119  upload 0us/119  backgrounds 109us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T15:04:02Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 132us  skipped 240/240  total 288us/119  frame 269us/118  clear 4us/119  upload 0us/119  backgrounds 114us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T15:04:02Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 118us  skipped 240/240  total 375us/119  frame 363us/118  clear 102us/119  upload 0us/119  backgrounds 107us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:04:03Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 157us  skipped 240/240  total 293us/119  frame 275us/118  clear 4us/119  upload 0us/119  backgrounds 118us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T15:04:03Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 156us  skipped 240/240  total 401us/119  frame 393us/118  clear 107us/119  upload 0us/119  backgrounds 117us/119  glyphs 178us/119  decorations -  grid 178x63
[2026-08-28T15:04:04Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 141us  skipped 240/240  total 296us/119  frame 275us/118  clear 4us/119  upload 0us/119  backgrounds 118us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T15:04:04Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 83us  skipped 240/240  total 369us/119  frame 358us/118  clear 101us/119  upload 0us/119  backgrounds 105us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:04:04Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 106us  skipped 240/240  total 282us/119  frame 265us/118  clear 4us/119  upload 0us/119  backgrounds 114us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:04:05Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 123us  skipped 240/240  total 369us/119  frame 358us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:04:05Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 127us  skipped 240/240  total 284us/119  frame 266us/118  clear 4us/119  upload 0us/119  backgrounds 113us/119  glyphs 164us/119  decorations -  grid 178x63
