decorations/percellbg : pid 107324, running 240s
[2026-08-28T14:47:39Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 150us  skipped 0/240  total 414us/119  frame 399us/118  clear 106us/119  upload 0us/119  backgrounds 120us/119  glyphs 174us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:47:39Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 130us  skipped 240/240  total 405us/119  frame 391us/118  clear 105us/119  upload 0us/119  backgrounds 122us/119  glyphs 176us/119  decorations -  grid 178x63
[2026-08-28T14:47:40Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 142us  skipped 0/240  total 416us/119  frame 396us/118  clear 105us/119  upload 0us/119  backgrounds 122us/119  glyphs 175us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:47:40Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 132us  skipped 240/240  total 393us/119  frame 382us/118  clear 104us/119  upload 0us/119  backgrounds 117us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T14:47:41Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 153us  skipped 0/240  total 420us/119  frame 393us/118  clear 106us/119  upload 0us/119  backgrounds 119us/119  glyphs 178us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:47:41Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 172us  skipped 240/240  total 405us/119  frame 399us/118  clear 106us/119  upload 0us/119  backgrounds 120us/119  glyphs 177us/119  decorations -  grid 178x63
[2026-08-28T14:47:42Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 140us  skipped 0/240  total 407us/119  frame 384us/118  clear 104us/119  upload 0us/119  backgrounds 116us/119  glyphs 173us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:47:42Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 146us  skipped 240/240  total 401us/119  frame 386us/118  clear 106us/119  upload 0us/119  backgrounds 118us/119  glyphs 177us/119  decorations -  grid 178x63
[2026-08-28T14:47:43Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 214us  skipped 0/240  total 463us/119  frame 434us/118  clear 113us/119  upload 0us/119  backgrounds 134us/119  glyphs 196us/119  decorations 14us/119  grid 178x63
[2026-08-28T14:47:43Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 158us  skipped 240/240  total 431us/119  frame 423us/118  clear 111us/119  upload 0us/119  backgrounds 133us/119  glyphs 187us/119  decorations -  grid 178x63
[2026-08-28T14:47:44Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 130us  skipped 0/240  total 431us/119  frame 407us/118  clear 107us/119  upload 0us/119  backgrounds 131us/119  glyphs 178us/119  decorations 14us/119  grid 178x63
[2026-08-28T14:47:44Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 132us  skipped 240/240  total 418us/119  frame 404us/118  clear 108us/119  upload 0us/119  backgrounds 130us/119  glyphs 180us/119  decorations -  grid 178x63
[2026-08-28T14:47:45Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 138us  skipped 0/240  total 422us/119  frame 394us/118  clear 106us/119  upload 0us/119  backgrounds 127us/119  glyphs 175us/119  decorations 14us/119  grid 178x63
[2026-08-28T14:47:45Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 133us  skipped 240/240  total 393us/119  frame 379us/118  clear 103us/119  upload 0us/119  backgrounds 115us/119  glyphs 172us/119  decorations -  grid 178x63
[2026-08-28T14:47:46Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 148us  skipped 0/240  total 411us/119  frame 388us/118  clear 104us/119  upload 0us/119  backgrounds 117us/119  glyphs 175us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:47:46Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 126us  skipped 240/240  total 391us/119  frame 379us/118  clear 103us/119  upload 0us/119  backgrounds 115us/119  glyphs 172us/119  decorations -  grid 178x63
[2026-08-28T14:47:47Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 137us  skipped 0/240  total 404us/119  frame 382us/118  clear 104us/119  upload 0us/119  backgrounds 114us/119  glyphs 172us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:47:47Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 119us  skipped 240/240  total 387us/119  frame 373us/118  clear 102us/119  upload 0us/119  backgrounds 113us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:47:47Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 116us  skipped 0/240  total 394us/119  frame 372us/118  clear 102us/119  upload 0us/119  backgrounds 112us/119  glyphs 167us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:47:48Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 102us  skipped 240/240  total 372us/119  frame 361us/118  clear 101us/119  upload 0us/119  backgrounds 107us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:47:48Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 132us  skipped 0/240  total 381us/119  frame 360us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:49Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 110us  skipped 240/240  total 366us/119  frame 354us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:47:49Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 121us  skipped 0/240  total 376us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:50Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 114us  skipped 240/240  total 365us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:47:50Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 107us  skipped 0/240  total 379us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:50Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 86us  skipped 240/240  total 364us/119  frame 351us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:47:51Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 130us  skipped 0/240  total 379us/119  frame 362us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:51Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 132us  skipped 240/240  total 375us/119  frame 365us/118  clear 100us/119  upload 0us/119  backgrounds 108us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:47:52Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 101us  skipped 0/240  total 375us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:52Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 80us  skipped 240/240  total 363us/119  frame 352us/118  clear 99us/119  upload 0us/119  backgrounds 102us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:47:52Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 147us  skipped 0/240  total 396us/119  frame 372us/118  clear 102us/119  upload 0us/119  backgrounds 110us/119  glyphs 170us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:53Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 135us  skipped 240/240  total 378us/119  frame 368us/118  clear 101us/119  upload 0us/119  backgrounds 109us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T14:47:53Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 134us  skipped 0/240  total 383us/119  frame 363us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 165us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:54Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 119us  skipped 240/240  total 369us/119  frame 358us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:47:54Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 111us  skipped 0/240  total 376us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:55Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 99us  skipped 240/240  total 364us/119  frame 352us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:47:55Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 128us  skipped 0/240  total 380us/119  frame 360us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 164us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:55Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 100us  skipped 240/240  total 364us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:47:56Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 89us  skipped 0/240  total 374us/119  frame 353us/118  clear 98us/119  upload 0us/119  backgrounds 102us/119  glyphs 160us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:56Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 97us  skipped 240/240  total 365us/119  frame 352us/118  clear 99us/119  upload 0us/119  backgrounds 102us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:47:57Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 129us  skipped 0/240  total 379us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:57Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 88us  skipped 240/240  total 365us/119  frame 351us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:47:57Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 83us  skipped 0/240  total 376us/119  frame 352us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:58Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 102us  skipped 240/240  total 366us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:47:58Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 117us  skipped 0/240  total 374us/119  frame 354us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:59Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 108us  skipped 240/240  total 367us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:47:59Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 96us  skipped 0/240  total 373us/119  frame 355us/118  clear 98us/119  upload 0us/119  backgrounds 102us/119  glyphs 161us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:59Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 125us  skipped 240/240  total 369us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:48:00Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 104us  skipped 0/240  total 376us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:00Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 86us  skipped 240/240  total 366us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:48:01Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 134us  skipped 0/240  total 385us/119  frame 363us/118  clear 100us/119  upload 0us/119  backgrounds 107us/119  glyphs 165us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:01Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 136us  skipped 240/240  total 375us/119  frame 360us/118  clear 100us/119  upload 0us/119  backgrounds 107us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:48:01Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 116us  skipped 0/240  total 376us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:02Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 104us  skipped 240/240  total 365us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:48:02Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 146us  skipped 0/240  total 387us/119  frame 368us/118  clear 101us/119  upload 0us/119  backgrounds 108us/119  glyphs 167us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:03Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 125us  skipped 240/240  total 382us/119  frame 372us/118  clear 101us/119  upload 0us/119  backgrounds 111us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:48:03Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 144us  skipped 0/240  total 383us/119  frame 362us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:04Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 121us  skipped 240/240  total 375us/119  frame 365us/118  clear 100us/119  upload 0us/119  backgrounds 108us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:48:04Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 97us  skipped 0/240  total 376us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:04Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 94us  skipped 240/240  total 364us/119  frame 351us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:48:05Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 129us  skipped 0/240  total 385us/119  frame 363us/118  clear 100us/119  upload 0us/119  backgrounds 107us/119  glyphs 165us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:05Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 95us  skipped 240/240  total 364us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:48:06Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 128us  skipped 0/240  total 380us/119  frame 358us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:06Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 98us  skipped 240/240  total 366us/119  frame 353us/118  clear 98us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:48:07Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 133us  skipped 0/240  total 381us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:07Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 125us  skipped 240/240  total 369us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:48:08Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 146us  skipped 0/240  total 388us/119  frame 374us/118  clear 100us/119  upload 0us/119  backgrounds 108us/119  glyphs 169us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:08Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 112us  skipped 240/240  total 373us/119  frame 361us/118  clear 99us/119  upload 0us/119  backgrounds 107us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:48:09Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 133us  skipped 0/240  total 414us/119  frame 392us/118  clear 105us/119  upload 0us/119  backgrounds 119us/119  glyphs 172us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:48:09Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 110us  skipped 240/240  total 391us/119  frame 378us/118  clear 103us/119  upload 0us/119  backgrounds 117us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:48:10Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 114us  skipped 0/240  total 398us/119  frame 384us/118  clear 101us/119  upload 0us/119  backgrounds 111us/119  glyphs 166us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:10Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 133us  skipped 240/240  total 375us/119  frame 363us/118  clear 100us/119  upload 0us/119  backgrounds 107us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:48:11Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 148us  skipped 0/240  total 405us/119  frame 382us/118  clear 102us/119  upload 0us/119  backgrounds 113us/119  glyphs 174us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:48:11Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 119us  skipped 240/240  total 371us/119  frame 365us/118  clear 99us/119  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:48:12Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 125us  skipped 0/240  total 380us/119  frame 360us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:12Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 117us  skipped 240/240  total 372us/119  frame 359us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:48:13Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 154us  skipped 0/240  total 406us/119  frame 379us/118  clear 102us/119  upload 0us/119  backgrounds 113us/119  glyphs 173us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:13Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 156us  skipped 240/240  total 386us/119  frame 372us/118  clear 102us/119  upload 0us/119  backgrounds 110us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T14:48:14Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 122us  skipped 0/240  total 376us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:14Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 136us  skipped 240/240  total 379us/119  frame 363us/118  clear 100us/119  upload 0us/119  backgrounds 109us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:48:15Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 144us  skipped 0/240  total 382us/119  frame 363us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 165us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:15Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 133us  skipped 240/240  total 383us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 106us/119  glyphs 172us/119  decorations -  grid 178x63
[2026-08-28T14:48:16Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 143us  skipped 0/240  total 388us/119  frame 367us/118  clear 100us/119  upload 0us/119  backgrounds 107us/119  glyphs 167us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:16Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 92us  skipped 240/240  total 364us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:48:17Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 93us  skipped 0/240  total 376us/119  frame 354us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:17Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 104us  skipped 240/240  total 365us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:48:18Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 125us  skipped 0/240  total 385us/119  frame 362us/118  clear 99us/119  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:18Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 115us  skipped 240/240  total 368us/119  frame 363us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:48:19Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 126us  skipped 0/240  total 381us/119  frame 365us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 165us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:19Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 104us  skipped 240/240  total 366us/119  frame 352us/118  clear 98us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:48:20Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 111us  skipped 0/240  total 381us/119  frame 365us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:48:20Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 117us  skipped 240/240  total 372us/119  frame 363us/118  clear 99us/119  upload 0us/119  backgrounds 107us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:48:21Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 106us  skipped 0/240  total 378us/119  frame 361us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
